product_id,product_name,product_category,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Black/patterned,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32"
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Black/patterned,Skinny fit,"Cotton 98%, Spandex 2%",
0690449022,Skinny Jeans,men_jeans_ripped,$ 39.99,2023-10-03 22:04:35:,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Dark gray,Skinny fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Light denim blue,Skinny fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Dark blue,Skinny fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Dark denim blue,Skinny fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Dark gray,Skinny fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Black,Skinny fit,"Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Dark gray,Skinny fit,"Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Dark blue,Skinny fit,"Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Dark denim blue,Skinny fit,"Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32"
0985159004,Skinny Jeans,men_jeans_skinny,$ 29.99,2023-10-03 22:04:35:,0985159,004,Dark gray,Skinny fit,"Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim blue,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Black,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light gray,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Gray,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Black/patterned,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light purple,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Olive green,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Pale denim blue,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Purple,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Pale denim blue,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim blue,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light denim gray,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,White,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Black,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Brown,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim gray,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim blue,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light denim blue,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim blue,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light gray,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Gray,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Black/patterned,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light purple,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Olive green,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Pale denim blue,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Purple,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Pale denim blue,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim blue,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light denim gray,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,White,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Black,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Brown,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim gray,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim blue,Loose fit,Cotton 100%,"The model is 182cm/6'0"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light denim blue,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim blue,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Black,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light gray,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Gray,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Black/patterned,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light purple,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Olive green,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Pale denim blue,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Purple,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Pale denim blue,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim blue,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light denim gray,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,White,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Black,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Brown,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim gray,Loose fit,Cotton 100%,
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light denim blue,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim blue,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Black,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light gray,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Gray,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Black/patterned,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light purple,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Olive green,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Pale denim blue,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Purple,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Pale denim blue,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim blue,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Light denim gray,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,White,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Black,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Brown,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
0979945038,Loose Jeans,men_jeans_loose,$ 39.99,2023-10-03 22:04:35:,0979945,038,Denim blue,Loose fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32"
1139723008,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,008,Denim purple,Skinny fit,"Cotton 98%, Spandex 2%","The model is 185cm/6'1"" and wears a size 31/32"
1139723008,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,008,Black/leopard print,Skinny fit,"Cotton 98%, Spandex 2%","The model is 185cm/6'1"" and wears a size 31/32"
1139723008,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,008,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 185cm/6'1"" and wears a size 31/32"
1139723008,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,008,Dark gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 185cm/6'1"" and wears a size 31/32"
1139723008,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,008,Denim purple,Skinny fit,"Cotton 98%, Spandex 2%",
1139723008,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,008,Black/leopard print,Skinny fit,"Cotton 98%, Spandex 2%",
1139723008,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,008,White,Skinny fit,"Cotton 98%, Spandex 2%",
1139723008,Skinny Jeans,men_jeans_skinny,$ 39.99,2023-10-03 22:04:35:,1139723,008,Dark denim blue,Skinny fit,"Cotton 98%, Spandex 2%",
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Black,Slim fit,"Cotton 99%, Spandex 1%",
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Light denim blue,Slim fit,"Cotton 99%, Spandex 1%",
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Light denim blue,Slim fit,"Cotton 99%, Spandex 1%",
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Dark denim blue,Slim fit,"Cotton 99%, Spandex 1%",
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Dark blue,Slim fit,"Cotton 99%, Spandex 1%",
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Denim blue,Slim fit,"Cotton 99%, Spandex 1%",
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Light denim blue,Slim fit,"Cotton 99%, Spandex 1%",
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Denim blue,Slim fit,"Cotton 99%, Spandex 1%",
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Light denim blue,Slim fit,"Cotton 99%, Spandex 1%",
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Black,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Light denim blue,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Light denim blue,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Dark denim gray,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Dark blue,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Denim blue,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Light denim blue,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Denim blue,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
1024711006,Slim Jeans,men_jeans_slim,$ 39.99,2023-10-03 22:04:35:,1024711,006,Light denim blue,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 32/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Black/washed out,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
0811993070,Straight Regular Jeans,men_jeans_regular,$ 39.99,2023-10-03 22:04:35:,0811993,070,Graphite gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32"
